PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2002-01-01 - 2002-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00332098,-84.3847,41.2783,213,2002-11-17,0.00,-2.1,1.2
USC00332098,-84.3847,41.2783,213,2002-11-18,0.00,-3.2,2.6
USC00332098,-84.3847,41.2783,213,2002-11-19,2.49,-2.2,7.4
USC00332098,-84.3847,41.2783,213,2002-11-20,0.00,3.4,10.5
USC00332098,-84.3847,41.2783,213,2002-11-21,0.00,2.9,13.2
USC00332098,-84.3847,41.2783,213,2002-11-22,15.03,-1.4,7.3
USC00332098,-84.3847,41.2783,213,2002-11-23,0.00,-3.1,1.3
USC00332098,-84.3847,41.2783,213,2002-11-24,0.00,-0.7,3.5
USC00332098,-84.3847,41.2783,213,2002-11-25,0.85,-1.2,6.8
USC00332098,-84.3847,41.2783,213,2002-11-26,0.00,-3.1,2.2
USC00332098,-84.3847,41.2783,213,2002-11-27,2.40,-8.6,-0.4
USC00332098,-84.3847,41.2783,213,2002-11-28,0.00,-9.0,-0.5
USC00332098,-84.3847,41.2783,213,2002-11-29,0.00,-5.5,1.0
USC00332098,-84.3847,41.2783,213,2002-11-30,0.00,0.7,8.7
USC00332098,-84.3847,41.2783,213,2002-12-01,1.37,-7.9,2.7
USC00332098,-84.3847,41.2783,213,2002-12-02,0.00,-8.0,0.0
USC00332098,-84.3847,41.2783,213,2002-12-03,2.87,-16.4,1.9
USC00332098,-84.3847,41.2783,213,2002-12-04,0.00,-16.9,-6.8
USC00332098,-84.3847,41.2783,213,2002-12-05,0.00,-14.3,-5.6
USC00332098,-84.3847,41.2783,213,2002-12-06,0.00,-8.6,-2.2
USC00332098,-84.3847,41.2783,213,2002-12-07,0.00,-10.0,-2.4
USC00332098,-84.3847,41.2783,213,2002-12-08,0.00,-4.6,3.3
USC00332098,-84.3847,41.2783,213,2002-12-09,0.00,-14.0,0.3
USC00332098,-84.3847,41.2783,213,2002-12-10,0.00,-13.9,-0.4
USC00332098,-84.3847,41.2783,213,2002-12-11,0.00,-7.6,3.8
USC00332098,-84.3847,41.2783,213,2002-12-12,0.00,-5.0,2.9
USC00332098,-84.3847,41.2783,213,2002-12-13,0.00,-4.7,2.2
USC00332098,-84.3847,41.2783,213,2002-12-14,6.83,-1.1,1.9
USC00332098,-84.3847,41.2783,213,2002-12-15,0.00,-2.1,2.8
USC00332098,-84.3847,41.2783,213,2002-12-16,0.00,-3.8,5.4
USC00332098,-84.3847,41.2783,213,2002-12-17,0.00,-5.7,-1.1
USC00332098,-84.3847,41.2783,213,2002-12-18,0.00,-4.3,2.3
USC00332098,-84.3847,41.2783,213,2002-12-19,13.46,1.9,10.7
USC00332098,-84.3847,41.2783,213,2002-12-20,10.83,1.0,10.7
USC00332098,-84.3847,41.2783,213,2002-12-21,0.00,-1.3,2.0
USC00332098,-84.3847,41.2783,213,2002-12-22,0.00,-1.7,2.4
USC00332098,-84.3847,41.2783,213,2002-12-23,0.00,-3.3,2.1
USC00332098,-84.3847,41.2783,213,2002-12-24,0.00,-6.0,0.1
USC00332098,-84.3847,41.2783,213,2002-12-25,15.27,-5.5,-0.1
USC00332098,-84.3847,41.2783,213,2002-12-26,1.78,-4.8,-0.9
USC00332098,-84.3847,41.2783,213,2002-12-27,0.00,-8.5,-4.6
USC00332098,-84.3847,41.2783,213,2002-12-28,0.00,-8.6,-1.2
USC00332098,-84.3847,41.2783,213,2002-12-29,0.00,-6.1,0.9
USC00332098,-84.3847,41.2783,213,2002-12-30,2.96,-3.9,3.3
USC00332098,-84.3847,41.2783,213,2002-12-31,0.79,2.7,11.7

USC00123206,-85.1292,41.3415,266,2002-01-01,0.00,-13.4,-5.8
USC00123206,-85.1292,41.3415,266,2002-01-02,0.00,-12.7,-1.6
USC00123206,-85.1292,41.3415,266,2002-01-03,0.00,-12.3,-0.4
USC00123206,-85.1292,41.3415,266,2002-01-04,0.00,-10.8,-0.4
USC00123206,-85.1292,41.3415,266,2002-01-05,0.00,-9.0,2.4
USC00123206,-85.1292,41.3415,266,2002-01-06,2.71,-3.9,2.7
USC00123206,-85.1292,41.3415,266,2002-01-07,0.43,-7.8,1.5
USC00123206,-85.1292,41.3415,266,2002-01-08,0.00,-8.7,-2.8
USC00123206,-85.1292,41.3415,266,2002-01-09,0.00,-6.9,2.4
USC00123206,-85.1292,41.3415,266,2002-01-10,0.00,1.0,8.8
USC00123206,-85.1292,41.3415,266,2002-01-11,0.00,0.2,7.6
USC00123206,-85.1292,41.3415,266,2002-01-12,0.00,-2.3,3.7
USC00123206,-85.1292,41.3415,266,2002-01-13,0.00,-4.3,4.0
USC00123206,-85.1292,41.3415,266,2002-01-14,0.00,-4.4,5.1
USC00123206,-85.1292,41.3415,266,2002-01-15,0.00,0.0,9.3
USC00123206,-85.1292,41.3415,266,2002-01-16,0.00,-1.9,0.7
USC00123206,-85.1292,41.3415,266,2002-01-17,0.31,-3.3,2.4
USC00123206,-85.1292,41.3415,266,2002-01-18,0.00,-7.2,-1.6
USC00123206,-85.1292,41.3415,266,2002-01-19,0.00,-7.9,-1.6
USC00123206,-85.1292,41.3415,266,2002-01-20,0.00,-7.4,0.4
USC00123206,-85.1292,41.3415,266,2002-01-21,0.83,-3.3,1.3
USC00123206,-85.1292,41.3415,266,2002-01-22,0.00,-3.7,4.4
USC00123206,-85.1292,41.3415,266,2002-01-23,0.00,-3.0,12.4
USC00123206,-85.1292,41.3415,266,2002-01-24,1.24,1.8,10.4
USC00123206,-85.1292,41.3415,266,2002-01-25,0.00,-4.4,2.9
USC00123206,-85.1292,41.3415,266,2002-01-26,0.00,-3.6,7.2
USC00123206,-85.1292,41.3415,266,2002-01-27,0.00,-0.2,11.7
USC00123206,-85.1292,41.3415,266,2002-01-28,0.00,1.3,13.4
USC00123206,-85.1292,41.3415,266,2002-01-29,0.00,2.1,15.5
USC00123206,-85.1292,41.3415,266,2002-01-30,19.88,1.6,7.4
USC00123206,-85.1292,41.3415,266,2002-01-31,23.86,-1.3,2.5
USC00123206,-85.1292,41.3415,266,2002-02-01,24.25,-0.2,7.1
USC00123206,-85.1292,41.3415,266,2002-02-02,0.00,-5.4,1.7
USC00123206,-85.1292,41.3415,266,2002-02-03,0.00,-5.5,2.0
USC00123206,-85.1292,41.3415,266,2002-02-04,0.00,-6.0,4.6
USC00123206,-85.1292,41.3415,266,2002-02-05,0.00,-9.5,-3.5
USC00123206,-85.1292,41.3415,266,2002-02-06,0.00,-8.8,2.1
USC00123206,-85.1292,41.3415,266,2002-02-07,0.00,-5.8,4.7
USC00123206,-85.1292,41.3415,266,2002-02-08,0.00,-3.7,6.7
USC00123206,-85.1292,41.3415,266,2002-02-09,0.00,-2.4,9.5
USC00123206,-85.1292,41.3415,266,2002-02-10,0.00,-2.1,13.7
USC00123206,-85.1292,41.3415,266,2002-02-11,1.76,-4.7,9.9
USC00123206,-85.1292,41.3415,266,2002-02-12,0.00,-5.8,2.7
USC00123206,-85.1292,41.3415,266,2002-02-13,0.00,-6.8,6.0
USC00123206,-85.1292,41.3415,266,2002-02-14,0.00,-6.8,1.2
USC00123206,-85.1292,41.3415,266,2002-02-15,0.00,-4.8,6.7
USC00123206,-85.1292,41.3415,266,2002-02-16,0.00,-1.1,9.8
USC00123206,-85.1292,41.3415,266,2002-02-17,0.00,-2.3,6.4
USC00123206,-85.1292,41.3415,266,2002-02-18,0.00,-6.8,2.7
USC00123206,-85.1292,41.3415,266,2002-02-19,0.00,-4.6,8.4
USC00123206,-85.1292,41.3415,266,2002-02-20,7.79,3.1,9.0
USC00123206,-85.1292,41.3415,266,2002-02-21,4.81,2.1,12.5
USC00123206,-85.1292,41.3415,266,2002-02-22,0.00,-3.0,2.1
USC00123206,-85.1292,41.3415,266,2002-02-23,0.00,-7.4,3.6
USC00123206,-85.1292,41.3415,266,2002-02-24,0.00,-7.1,6.3
USC00123206,-85.1292,41.3415,266,2002-02-25,0.00,0.9,13.0
USC00123206,-85.1292,41.3415,266,2002-02-26,11.59,-1.8,12.7
USC00123206,-85.1292,41.3415,266,2002-02-27,0.89,-8.5,-0.7
USC00123206,-85.1292,41.3415,266,2002-02-28,0.00,-13.3,-4.3
USC00123206,-85.1292,41.3415,266,2002-03-01,0.00,-12.8,-1.0
USC00123206,-85.1292,41.3415,266,2002-03-02,0.00,-6.8,3.8
USC00123206,-85.1292,41.3415,266,2002-03-03,14.62,-4.0,5.9
USC00123206,-85.1292,41.3415,266,2002-03-04,0.00,-16.8,-4.0
USC00123206,-85.1292,41.3415,266,2002-03-05,0.46,-16.6,-3.9
USC00123206,-85.1292,41.3415,266,2002-03-06,0.00,-4.9,5.4
USC00123206,-85.1292,41.3415,266,2002-03-07,0.49,0.9,14.0
USC00123206,-85.1292,41.3415,266,2002-03-08,0.00,0.7,9.6
USC00123206,-85.1292,41.3415,266,2002-03-09,5.43,7.8,20.2
USC00123206,-85.1292,41.3415,266,2002-03-10,16.96,-6.5,14.5
USC00123206,-85.1292,41.3415,266,2002-03-11,0.00,-8.0,-1.3
USC00123206,-85.1292,41.3415,266,2002-03-12,0.00,-6.5,5.6
USC00123206,-85.1292,41.3415,266,2002-03-13,0.00,0.7,9.3
USC00123206,-85.1292,41.3415,266,2002-03-14,0.00,3.3,16.6
USC00123206,-85.1292,41.3415,266,2002-03-15,0.00,4.3,16.2
USC00123206,-85.1292,41.3415,266,2002-03-16,0.06,-1.4,15.8
USC00123206,-85.1292,41.3415,266,2002-03-17,0.00,-1.4,6.6
USC00123206,-85.1292,41.3415,266,2002-03-18,0.00,-0.2,6.7
USC00123206,-85.1292,41.3415,266,2002-03-19,0.00,1.3,9.1
USC00123206,-85.1292,41.3415,266,2002-03-20,0.23,2.0,7.0
USC00123206,-85.1292,41.3415,266,2002-03-21,0.00,-0.5,7.6
USC00123206,-85.1292,41.3415,266,2002-03-22,0.00,-9.3,2.8
USC00123206,-85.1292,41.3415,266,2002-03-23,0.00,-8.9,1.2
USC00123206,-85.1292,41.3415,266,2002-03-24,0.00,-3.2,8.1
USC00123206,-85.1292,41.3415,266,2002-03-25,11.54,-6.3,6.6
USC00123206,-85.1292,41.3415,266,2002-03-26,7.73,-6.4,-3.0
USC00123206,-85.1292,41.3415,266,2002-03-27,17.63,-9.5,-0.7
USC00123206,-85.1292,41.3415,266,2002-03-28,0.00,-9.5,3.3
USC00123206,-85.1292,41.3415,266,2002-03-29,0.00,-4.1,6.1
USC00123206,-85.1292,41.3415,266,2002-03-30,8.26,1.0,9.4
USC00123206,-85.1292,41.3415,266,2002-03-31,0.00,-0.4,11.9
USC00123206,-85.1292,41.3415,266,2002-04-01,1.05,-1.2,12.9
USC00123206,-85.1292,41.3415,266,2002-04-02,5.49,-0.2,8.5
USC00123206,-85.1292,41.3415,266,2002-04-03,11.34,0.1,15.8
USC00123206,-85.1292,41.3415,266,2002-04-04,0.00,-2.7,6.5
USC00123206,-85.1292,41.3415,266,2002-04-05,0.00,-2.8,4.7
USC00123206,-85.1292,41.3415,266,2002-04-06,0.00,-5.0,4.7
USC00123206,-85.1292,41.3415,266,2002-04-07,0.00,-2.3,6.5
USC00123206,-85.1292,41.3415,266,2002-04-08,1.06,1.3,14.9
USC00123206,-85.1292,41.3415,266,2002-04-09,25.70,7.4,16.0
USC00123206,-85.1292,41.3415,266,2002-04-10,0.00,-1.6,10.3
USC00123206,-85.1292,41.3415,266,2002-04-11,0.00,1.0,15.8
USC00123206,-85.1292,41.3415,266,2002-04-12,2.65,6.2,24.7
USC00123206,-85.1292,41.3415,266,2002-04-13,18.05,9.5,22.0
USC00123206,-85.1292,41.3415,266,2002-04-14,0.00,9.5,18.6
USC00123206,-85.1292,41.3415,266,2002-04-15,0.00,10.7,20.9
USC00123206,-85.1292,41.3415,266,2002-04-16,0.00,15.6,28.5
USC00123206,-85.1292,41.3415,266,2002-04-17,0.00,18.2,29.0
USC00123206,-85.1292,41.3415,266,2002-04-18,0.00,16.3,28.7
USC00123206,-85.1292,41.3415,266,2002-04-19,0.00,16.9,29.6
USC00123206,-85.1292,41.3415,266,2002-04-20,14.05,8.7,28.8
USC00123206,-85.1292,41.3415,266,2002-04-21,2.11,3.7,13.4
USC00123206,-85.1292,41.3415,266,2002-04-22,6.56,2.6,6.6
USC00123206,-85.1292,41.3415,266,2002-04-23,0.00,-1.3,6.4
USC00123206,-85.1292,41.3415,266,2002-04-24,0.00,1.7,13.4
USC00123206,-85.1292,41.3415,266,2002-04-25,2.09,3.1,22.6
USC00123206,-85.1292,41.3415,266,2002-04-26,0.00,0.1,13.9
USC00123206,-85.1292,41.3415,266,2002-04-27,0.00,2.0,13.9
USC00123206,-85.1292,41.3415,266,2002-04-28,14.86,5.6,16.4
USC00123206,-85.1292,41.3415,266,2002-04-29,0.00,3.2,17.8
USC00123206,-85.1292,41.3415,266,2002-04-30,0.00,4.0,11.9
USC00123206,-85.1292,41.3415,266,2002-05-01,0.00,4.8,15.9
USC00123206,-85.1292,41.3415,266,2002-05-02,9.01,6.6,20.5
USC00123206,-85.1292,41.3415,266,2002-05-03,0.00,2.4,12.6
USC00123206,-85.1292,41.3415,266,2002-05-04,0.00,1.3,14.5
USC00123206,-85.1292,41.3415,266,2002-05-05,0.00,5.3,18.0
USC00123206,-85.1292,41.3415,266,2002-05-06,0.00,11.9,24.8
USC00123206,-85.1292,41.3415,266,2002-05-07,5.61,13.0,21.6
USC00123206,-85.1292,41.3415,266,2002-05-08,0.00,8.2,21.4
USC00123206,-85.1292,41.3415,266,2002-05-09,24.06,8.6,19.7
USC00123206,-85.1292,41.3415,266,2002-05-10,0.83,6.3,19.5
USC00123206,-85.1292,41.3415,266,2002-05-11,0.00,5.6,18.3
USC00123206,-85.1292,41.3415,266,2002-05-12,29.79,6.9,16.8
USC00123206,-85.1292,41.3415,266,2002-05-13,5.34,7.0,19.4
USC00123206,-85.1292,41.3415,266,2002-05-14,0.00,4.7,12.0
USC00123206,-85.1292,41.3415,266,2002-05-15,0.00,3.3,16.8
USC00123206,-85.1292,41.3415,266,2002-05-16,0.00,8.2,21.7
USC00123206,-85.1292,41.3415,266,2002-05-17,4.29,4.7,22.7
USC00123206,-85.1292,41.3415,266,2002-05-18,3.56,3.3,11.9
USC00123206,-85.1292,41.3415,266,2002-05-19,0.00,-0.9,10.2
USC00123206,-85.1292,41.3415,266,2002-05-20,0.00,2.5,11.4
USC00123206,-85.1292,41.3415,266,2002-05-21,0.00,2.6,10.2
USC00123206,-85.1292,41.3415,266,2002-05-22,0.00,2.0,13.1
USC00123206,-85.1292,41.3415,266,2002-05-23,0.00,6.8,18.8
USC00123206,-85.1292,41.3415,266,2002-05-24,0.38,12.2,25.0
USC00123206,-85.1292,41.3415,266,2002-05-25,0.58,8.4,22.6
USC00123206,-85.1292,41.3415,266,2002-05-26,13.29,2.9,23.8
USC00123206,-85.1292,41.3415,266,2002-05-27,0.00,6.5,21.2
USC00123206,-85.1292,41.3415,266,2002-05-28,0.00,12.5,26.0
USC00123206,-85.1292,41.3415,266,2002-05-29,3.68,15.5,26.1
USC00123206,-85.1292,41.3415,266,2002-05-30,0.00,17.8,25.8
USC00123206,-85.1292,41.3415,266,2002-05-31,0.00,18.7,27.7
USC00123206,-85.1292,41.3415,266,2002-06-01,0.00,12.8,30.6
USC00123206,-85.1292,41.3415,266,2002-06-02,0.00,13.9,30.9
USC00123206,-85.1292,41.3415,266,2002-06-03,0.00,13.1,25.7
USC00123206,-85.1292,41.3415,266,2002-06-04,8.46,12.2,21.3
USC00123206,-85.1292,41.3415,266,2002-06-05,7.71,15.7,30.1
USC00123206,-85.1292,41.3415,266,2002-06-06,5.05,12.0,22.2
USC00123206,-85.1292,41.3415,266,2002-06-07,0.00,8.8,17.6
USC00123206,-85.1292,41.3415,266,2002-06-08,0.00,10.4,22.7
USC00123206,-85.1292,41.3415,266,2002-06-09,0.00,12.5,26.8
USC00123206,-85.1292,41.3415,266,2002-06-10,0.00,17.0,30.4
USC00123206,-85.1292,41.3415,266,2002-06-11,0.00,19.1,31.5
USC00123206,-85.1292,41.3415,266,2002-06-12,0.00,19.3,30.0
USC00123206,-85.1292,41.3415,266,2002-06-13,0.00,14.0,26.2
USC00123206,-85.1292,41.3415,266,2002-06-14,0.00,14.7,23.1
USC00123206,-85.1292,41.3415,266,2002-06-15,6.23,12.5,22.2
USC00123206,-85.1292,41.3415,266,2002-06-16,0.93,11.1,24.2
USC00123206,-85.1292,41.3415,266,2002-06-17,0.00,11.5,22.7
USC00123206,-85.1292,41.3415,266,2002-06-18,7.41,12.8,25.6
USC00123206,-85.1292,41.3415,266,2002-06-19,0.00,14.5,27.5
USC00123206,-85.1292,41.3415,266,2002-06-20,0.00,16.9,30.5
USC00123206,-85.1292,41.3415,266,2002-06-21,0.00,20.2,33.2
USC00123206,-85.1292,41.3415,266,2002-06-22,14.51,18.3,30.2
USC00123206,-85.1292,41.3415,266,2002-06-23,0.00,19.9,33.3
USC00123206,-85.1292,41.3415,266,2002-06-24,0.00,18.5,32.6
USC00123206,-85.1292,41.3415,266,2002-06-25,0.00,19.4,33.4
USC00123206,-85.1292,41.3415,266,2002-06-26,20.33,20.3,32.8
USC00123206,-85.1292,41.3415,266,2002-06-27,4.32,19.9,30.1
USC00123206,-85.1292,41.3415,266,2002-06-28,0.00,15.7,27.4
USC00123206,-85.1292,41.3415,266,2002-06-29,0.00,15.5,28.8
USC00123206,-85.1292,41.3415,266,2002-06-30,0.00,17.9,31.4
USC00123206,-85.1292,41.3415,266,2002-07-01,0.00,21.5,32.4
USC00123206,-85.1292,41.3415,266,2002-07-02,0.00,21.3,33.7
USC00123206,-85.1292,41.3415,266,2002-07-03,0.00,19.8,33.5
USC00123206,-85.1292,41.3415,266,2002-07-04,0.00,21.9,34.7
USC00123206,-85.1292,41.3415,266,2002-07-05,0.00,17.2,34.1
USC00123206,-85.1292,41.3415,266,2002-07-06,0.00,13.6,28.5
USC00123206,-85.1292,41.3415,266,2002-07-07,0.00,14.5,28.9
USC00123206,-85.1292,41.3415,266,2002-07-08,0.00,16.0,31.1
USC00123206,-85.1292,41.3415,266,2002-07-09,10.69,19.8,33.1
USC00123206,-85.1292,41.3415,266,2002-07-10,1.43,18.5,28.9
USC00123206,-85.1292,41.3415,266,2002-07-11,0.00,14.8,26.5
USC00123206,-85.1292,41.3415,266,2002-07-12,0.00,11.5,25.8
USC00123206,-85.1292,41.3415,266,2002-07-13,0.00,12.3,27.3
USC00123206,-85.1292,41.3415,266,2002-07-14,0.00,14.0,29.4
USC00123206,-85.1292,41.3415,266,2002-07-15,0.00,14.9,31.0
USC00123206,-85.1292,41.3415,266,2002-07-16,0.00,17.8,31.6
USC00123206,-85.1292,41.3415,266,2002-07-17,0.00,19.6,32.7
USC00123206,-85.1292,41.3415,266,2002-07-18,0.07,20.8,31.8
USC00123206,-85.1292,41.3415,266,2002-07-19,0.00,19.5,32.5
USC00123206,-85.1292,41.3415,266,2002-07-20,15.01,18.7,31.9
USC00123206,-85.1292,41.3415,266,2002-07-21,0.00,19.3,31.9
USC00123206,-85.1292,41.3415,266,2002-07-22,0.00,21.9,34.6
USC00123206,-85.1292,41.3415,266,2002-07-23,2.47,21.4,34.8
USC00123206,-85.1292,41.3415,266,2002-07-24,0.00,12.5,28.6
USC00123206,-85.1292,41.3415,266,2002-07-25,0.00,13.1,27.0
USC00123206,-85.1292,41.3415,266,2002-07-26,0.00,16.1,28.7
USC00123206,-85.1292,41.3415,266,2002-07-27,2.76,20.3,30.5
USC00123206,-85.1292,41.3415,266,2002-07-28,1.94,21.5,29.3
USC00123206,-85.1292,41.3415,266,2002-07-29,20.35,21.7,31.4
USC00123206,-85.1292,41.3415,266,2002-07-30,31.15,20.3,32.1
USC00123206,-85.1292,41.3415,266,2002-07-31,0.00,20.0,30.5
USC00123206,-85.1292,41.3415,266,2002-08-01,0.00,19.9,32.7
USC00123206,-85.1292,41.3415,266,2002-08-02,0.62,20.8,33.0
USC00123206,-85.1292,41.3415,266,2002-08-03,0.00,17.8,29.9
USC00123206,-85.1292,41.3415,266,2002-08-04,0.00,19.4,31.4
USC00123206,-85.1292,41.3415,266,2002-08-05,0.00,21.8,33.8
USC00123206,-85.1292,41.3415,266,2002-08-06,0.00,14.6,29.6
USC00123206,-85.1292,41.3415,266,2002-08-07,0.00,11.1,23.7
USC00123206,-85.1292,41.3415,266,2002-08-08,0.00,11.3,24.6
USC00123206,-85.1292,41.3415,266,2002-08-09,0.00,11.7,25.9
USC00123206,-85.1292,41.3415,266,2002-08-10,0.00,13.0,28.5
USC00123206,-85.1292,41.3415,266,2002-08-11,0.00,16.4,30.9
USC00123206,-85.1292,41.3415,266,2002-08-12,0.00,19.2,32.3
USC00123206,-85.1292,41.3415,266,2002-08-13,0.00,20.6,31.3
USC00123206,-85.1292,41.3415,266,2002-08-14,5.05,20.8,31.6
USC00123206,-85.1292,41.3415,266,2002-08-15,4.65,18.4,24.2
USC00123206,-85.1292,41.3415,266,2002-08-16,0.70,20.4,29.0
USC00123206,-85.1292,41.3415,266,2002-08-17,2.49,20.2,27.9
USC00123206,-85.1292,41.3415,266,2002-08-18,0.00,17.6,29.7
USC00123206,-85.1292,41.3415,266,2002-08-19,18.25,16.6,26.1
USC00123206,-85.1292,41.3415,266,2002-08-20,3.90,11.5,24.4
USC00123206,-85.1292,41.3415,266,2002-08-21,0.00,12.7,25.0
USC00123206,-85.1292,41.3415,266,2002-08-22,0.00,15.6,29.3
USC00123206,-85.1292,41.3415,266,2002-08-23,7.81,21.1,29.5
USC00123206,-85.1292,41.3415,266,2002-08-24,6.18,20.0,28.1
USC00123206,-85.1292,41.3415,266,2002-08-25,0.02,15.4,27.0
USC00123206,-85.1292,41.3415,266,2002-08-26,0.00,16.1,27.2
USC00123206,-85.1292,41.3415,266,2002-08-27,0.00,14.8,28.0
USC00123206,-85.1292,41.3415,266,2002-08-28,0.00,14.8,28.3
USC00123206,-85.1292,41.3415,266,2002-08-29,0.00,14.5,26.5
USC00123206,-85.1292,41.3415,266,2002-08-30,0.00,14.7,27.0
USC00123206,-85.1292,41.3415,266,2002-08-31,0.00,14.8,27.9
USC00123206,-85.1292,41.3415,266,2002-09-01,0.00,15.3,29.2
USC00123206,-85.1292,41.3415,266,2002-09-02,0.00,16.7,30.2
USC00123206,-85.1292,41.3415,266,2002-09-03,1.11,19.6,30.2
USC00123206,-85.1292,41.3415,266,2002-09-04,0.00,11.5,28.6
USC00123206,-85.1292,41.3415,266,2002-09-05,0.00,12.7,28.6
USC00123206,-85.1292,41.3415,266,2002-09-06,0.00,12.4,27.3
USC00123206,-85.1292,41.3415,266,2002-09-07,0.00,13.5,29.5
USC00123206,-85.1292,41.3415,266,2002-09-08,0.00,15.3,33.4
USC00123206,-85.1292,41.3415,266,2002-09-09,0.00,16.4,33.8
USC00123206,-85.1292,41.3415,266,2002-09-10,0.00,16.8,33.6
USC00123206,-85.1292,41.3415,266,2002-09-11,0.00,12.4,32.5
USC00123206,-85.1292,41.3415,266,2002-09-12,0.00,9.0,24.2
USC00123206,-85.1292,41.3415,266,2002-09-13,0.00,9.7,26.1
USC00123206,-85.1292,41.3415,266,2002-09-14,0.00,11.7,27.4
USC00123206,-85.1292,41.3415,266,2002-09-15,2.65,16.7,29.4
USC00123206,-85.1292,41.3415,266,2002-09-16,1.30,12.9,24.2
USC00123206,-85.1292,41.3415,266,2002-09-17,0.00,8.7,24.4
USC00123206,-85.1292,41.3415,266,2002-09-18,0.77,10.8,27.1
USC00123206,-85.1292,41.3415,266,2002-09-19,3.76,18.3,27.8
USC00123206,-85.1292,41.3415,266,2002-09-20,11.45,19.9,30.9
USC00123206,-85.1292,41.3415,266,2002-09-21,17.05,15.5,23.6
USC00123206,-85.1292,41.3415,266,2002-09-22,0.00,12.7,26.0
USC00123206,-85.1292,41.3415,266,2002-09-23,0.00,4.6,17.0
USC00123206,-85.1292,41.3415,266,2002-09-24,0.00,5.5,20.0
USC00123206,-85.1292,41.3415,266,2002-09-25,0.00,5.8,19.0
USC00123206,-85.1292,41.3415,266,2002-09-26,0.00,7.6,22.3
USC00123206,-85.1292,41.3415,266,2002-09-27,17.11,11.1,23.4
USC00123206,-85.1292,41.3415,266,2002-09-28,2.42,11.4,24.0
USC00123206,-85.1292,41.3415,266,2002-09-29,0.00,11.7,22.5
USC00123206,-85.1292,41.3415,266,2002-09-30,0.00,14.2,26.6
USC00123206,-85.1292,41.3415,266,2002-10-01,0.00,16.4,28.6
USC00123206,-85.1292,41.3415,266,2002-10-02,0.00,18.6,28.7
USC00123206,-85.1292,41.3415,266,2002-10-03,0.00,17.7,28.3
USC00123206,-85.1292,41.3415,266,2002-10-04,0.00,16.2,22.6
USC00123206,-85.1292,41.3415,266,2002-10-05,8.68,11.1,24.6
USC00123206,-85.1292,41.3415,266,2002-10-06,0.00,6.5,19.0
USC00123206,-85.1292,41.3415,266,2002-10-07,2.50,6.4,21.2
USC00123206,-85.1292,41.3415,266,2002-10-08,0.00,2.4,14.0
USC00123206,-85.1292,41.3415,266,2002-10-09,0.00,4.0,17.1
USC00123206,-85.1292,41.3415,266,2002-10-10,0.00,5.2,19.6
USC00123206,-85.1292,41.3415,266,2002-10-11,0.00,6.5,21.3
USC00123206,-85.1292,41.3415,266,2002-10-12,0.00,8.2,22.5
USC00123206,-85.1292,41.3415,266,2002-10-13,1.73,8.2,19.6
USC00123206,-85.1292,41.3415,266,2002-10-14,0.00,-2.2,11.2
USC00123206,-85.1292,41.3415,266,2002-10-15,0.00,-0.8,13.8
USC00123206,-85.1292,41.3415,266,2002-10-16,0.00,1.1,16.9
USC00123206,-85.1292,41.3415,266,2002-10-17,0.00,-0.5,10.2
USC00123206,-85.1292,41.3415,266,2002-10-18,1.07,0.9,8.1
USC00123206,-85.1292,41.3415,266,2002-10-19,12.58,2.7,14.1
USC00123206,-85.1292,41.3415,266,2002-10-20,0.00,-1.4,11.3
USC00123206,-85.1292,41.3415,266,2002-10-21,0.00,-1.2,11.7
USC00123206,-85.1292,41.3415,266,2002-10-22,0.00,-0.5,12.9
USC00123206,-85.1292,41.3415,266,2002-10-23,0.00,1.9,13.5
USC00123206,-85.1292,41.3415,266,2002-10-24,0.00,2.7,9.1
USC00123206,-85.1292,41.3415,266,2002-10-25,0.00,2.6,7.7
USC00123206,-85.1292,41.3415,266,2002-10-26,9.73,3.6,7.3
USC00123206,-85.1292,41.3415,266,2002-10-27,0.00,4.9,9.5
USC00123206,-85.1292,41.3415,266,2002-10-28,0.00,3.8,9.6
USC00123206,-85.1292,41.3415,266,2002-10-29,0.00,2.9,10.8
USC00123206,-85.1292,41.3415,266,2002-10-30,2.77,1.8,5.5
USC00123206,-85.1292,41.3415,266,2002-10-31,0.00,-0.7,8.9
USC00123206,-85.1292,41.3415,266,2002-11-01,0.00,-1.3,10.3
USC00123206,-85.1292,41.3415,266,2002-11-02,0.00,-2.4,3.9
USC00123206,-85.1292,41.3415,266,2002-11-03,0.00,-4.9,7.4
USC00123206,-85.1292,41.3415,266,2002-11-04,0.55,-4.8,8.1
USC00123206,-85.1292,41.3415,266,2002-11-05,0.00,-0.6,6.7
USC00123206,-85.1292,41.3415,266,2002-11-06,8.13,2.2,5.7
USC00123206,-85.1292,41.3415,266,2002-11-07,0.00,1.8,5.1
USC00123206,-85.1292,41.3415,266,2002-11-08,0.00,1.3,11.0
USC00123206,-85.1292,41.3415,266,2002-11-09,0.00,7.8,17.1
